1014,1098,Jabłučina
1015,1099,Yacek
1016,1100,Jěd
1017,1101,Njedra
1018,1102,Lampa
1019,1103,Jahodka
1020,1104,Kiće
1021,1105,Jejko
1022,1106,Jejko
1023,1107,Kak
1024,1108,Kak
1025,1109,Kak
1026,1110,Pječa
1027,1111,Kwalita
1028,1112,Što
1029,1113,Jama
1029,1114,Dółk
1030,1115,Žleba
1031,1116,Nalěćo
1032,1117,Wjerjebina
1033,1118,Swětłe
1034,1119,Nalěćo
1035,1120,Nalěćo
1036,1121,Swětłe
1036,1225,Zapaleny
1037,1122,Jasnosć
1038,1123,Jasnosć
1039,1124,Wuprózdnić
1040,1125,Škrička
1041,1126,Jasnowidz
1042,1127,Ješćelca
1043,1128,Ješćelca
1044,1129,Hawk
1045,1130,Yat
1046,1131,Wustupować
1047,1132,Přitomnosć
1048,1133,Wotewrjenosć
1049,1134,Brěd
1050,1135,Šwinc
1051,1136,Šwinc
1052,1137,Rěč
1053,1138,rěčespytnik
1054,1139,Ječmjeń
1055,1140,Ječmjeń
1056,1141,Jěd
1057,1142,Zežiwjenje
1058,1143,Jěsć
1058,1144,Jěsć
1059,1145,Jedyn
1060,1146,Jědnaće
1061,1147,Jědnaće
1062,1148,Mono
1063,1149,Monarchija
1064,1150,Zjednoćeni
1065,1151,Jednota
1066,1152,Jenož
1067,1153,Jědla
1067,1154,Jědla
1068,1155,Lědma
1069,1156,Jědla
1070,1157,Taler
1071,1158,Jědla
1072,1159,Jědź
1073,1160,Kałate
1074,1161,Sam
1075,1162,Jónu
1075,1163,Jónu
1076,1164,Runoprawny
1077,1165,Wězo
1078,1166,Runoprawosć
1079,1167,Runoprawny
1080,1168,Singularita
1081,1169,Jednotka
1082,1170,Jednotliwe
1083,1171,Jednohłósnosć
1084,1172,Jednohłósnje
1085,1173,Póduš
1086,1174,Jednota
1087,1175,Jednotnje
1088,1176,Procenty
1089,1177,Jadro
1090,1178,Žłobik
1091,1179,Samo
1092,1180,Jeho
1093,1181,Pohonjować
1094,1182,Jeje
1095,1183,Jeje
1096,1184,Lědma
1097,1185,Sorna
1098,1186,Jeli
1099,1187,Wólša
1100,1188,Wólša
1101,1189,Jen
1102,1190,měšnik
1103,1191,Jarmo
1104,1192,Hieroglyf
1105,1193,Hieromonoch
1106,1194,Ruff
1107,1195,Nazyma
1108,1196,Jeseter
1109,1197,Wjace
1110,1198,Wzmi
1111,1199,Yewgene
1112,1200,Jěž
1112,1201,Jěž
1113,1202,Šofer
1114,1203,Jěchar
1115,1204,Jězor
1116,1205,Jěž
1117,1206,Jěž
1118,1207,Rosa
1119,1208,Jazyk
1120,1209,Jehlička
1121,1210,Kawil
1122,1211,Chata
1123,1212,jod
1124,1213,Józef
1125,1214,Juh
1126,1215,Juhowuchodnje
1127,1216,Juhozapad
1128,1217,Rybjaca poliwka
1129,1218,Attaboy
1130,1219,Młodźina
1131,1220,Młody
1132,1221,Tartu
1133,1222,Jurij
1134,1223,Jaroslavl
1135,1224,Wjetkosć
1136,1226,Yus
1137,1227,Popjeł
1138,1228,Hižo
1139,1229,Juh
1140,1230,rózynka
1141,1231,rózynka
1142,1232,K
1143,1233,Wotrjad
1144,1234,Korčma
1145,1235,Wotročstwo
1146,1236,Kundroz
1147,1237,Kabl
1148,1238,Kak
1149,1239,Kak
1149,1240,Kak
1150,1241,Što
1151,1242,Što
1152,1243,Zbrašeny
1153,1244,Kalika
1154,1245,Kalina
1155,1246,Kalinka
1156,1247,Kalina
1157,1248,Kaluga
1158,1249,Kamjeń
1159,1250,Kamjenica
1160,1251,Kamjeń
1161,1252,Cannal
1162,1253,Šnór
1163,1254,Kantata
1164,1255,Padnyć
1165,1256,Křiž
1166,1257,Carate
1167,1258,Tamburin
1168,1259,Karp
1168,1260,Karp
1169,1261,Karpaty
1170,1262,Wusmuž
1171,1263,Kastanija
1172,1264,Katowica
1173,1265,Kavala
1174,1266,Kazachšćina
1175,1267,Kazachčenjo
1176,1268,Kozak
1177,1269,Kazan
1178,1270,Wotrjad
1179,1271,Rěčeć
1179,1272,Pokazać
1179,1273,Praj
1180,1274,Wustupować
1181,1275,Wšědnje
1182,1276,Snadnje
1183,1277,Měsačnje
1184,1278,Lětnje
1185,1279,Tydźensce
1186,1280,Bjez přestaća
1187,1281,Kóžda
1188,1282,Kazimir
1189,1283,Štó
1190,1284,Kijew
1191,1285,Kino
1192,1286,Kino
1193,1287,Kisało
1194,1288,Kisałnik
1195,1289,Kisałe
1196,1290,Kissel
1197,1291,Guiatist
1198,1292,Wjelrybowy čołm
1199,1293,Machawka
1200,1294,Kyat
1201,1295,Kłajpeda
1202,1296,Špica
1203,1297,Klasikar
1204,1298,Naćenje
1205,1299,Klawěr
1206,1300,Lěpak
1207,1301,Lěpak
1208,1302,Lěpak
1209,1303,Slam
1210,1304,Kašpork
1211,1305,Staw so
1212,1306,Shlisselbourg
1213,1307,Prowinjo
1214,1308,wjerchowstwo
1215,1309,Wjerch
1216,1310,Kniha
1217,1311,Bibliofilne
1217,1312,Bibliofilne
1218,1313,Bibliofilne
1219,1314,Bibliotekarka
1220,1315,Biblioteka
1221,1316,Kniha
1222,1317,Kniha
1223,1318,Kóń
1224,1319,Nomad
1225,1320,Dakotanje
1226,1321,Kodifikowanje
1227,1322,Kofej
1228,1323,Hdy
1229,1324,Lubosć
1230,1325,Kokoš
1231,1326,Špica
1232,1327,Kalach
1233,1328,Pas
1234,1329,porst
1235,1330,Koleno
1236,1331,Hdy
1237,1332,Kelko
1238,10528,Koło
1238,10528,Koło
1239,1335,Koleso
1240,1336,Awto
1241,1337,Dokoławokoło
1242,1338,Komar
1243,1339,Komentar
1243,1340,Komentar
1244,1341,Stwa
1245,1342,Kónc
1246,1343,Kónc
1247,1344,Kóń
1248,1345,Kóń
1249,1346,Horselover
1250,1347,Prodrustwo
1251,1348,Prodrustwo
1252,1349,Koper
1253,1350,Xerox
1254,1351,Kopřiwa
1255,1352,Koprica
1256,1353,Kopyto
1257,1354,Łódź
1258,1355,Łódźnica
1259,1356,Łódźnica
1260,1357,Koralika
1261,1358,Parlički
1262,1359,Korjeń
1263,1360,Wodźidło
1263,1361,Ručne koło
1264,1362,Króna
1265,1363,Wužitk
1265,1364,Wužitk
1266,1365,Nahrabny
1267,1366,Nahrabny
1268,1367,Nahrabnosć
1269,1368,Wužiwanje
1270,1369,Wužiwanje
1271,1370,Wužiwać
1272,1371,Rěčnišćo
1272,1372,Wanja
1273,1373,Sekawa
1273,1374,Sekawa
1274,1375,Koshitse
1275,1376,Boan
1276,1377,Cyrkej
1277,1378,Kostroma
1278,1379,Kóčka
1279,1380,Jěchać
1280,1381,Kóčka
1281,1382,Kotoł
1282,1383,Metal
1283,1384,Pjenjezy
1284,1385,Kašć
1285,1386,Koza
1286,1387,Koža
1287,1388,Kozak
1288,1389,Kozak
1289,1390,Rak
1290,1391,Kašćik
1291,1392,Fašk
1292,1393,Rapak
1293,1394,Kradnyć
1294,1395,Padustwo
1295,1396,Paduch
1296,1397,Paduch
1297,1398,Kradnjenje
1298,1399,Skradźu
1299,1400,Hranica
1300,1401,Třihać
1301,1402,Kroma
1302,1403,Kónčnik
1303,1404,Krakow
1304,1405,Wjerch
1305,1406,Princesna
1306,1407,wjerchowstwo
1307,1408,Kralowna
1308,1409,Kralowna
1309,1410,Zajac
1309,1411,Zajac
1310,1412,Kral
1311,1413,Zajac
1312,1414,Rjanosć
1313,1415,Krasnodar
1314,1416,Yoshkar-Ola
1315,1417,Palčik
1316,1418,Rjane
1317,1419,---
1318,1420,Krótko
1318,1421,Krótko
1319,1422,Kruwa
1320,1423,Krawata
1321,1424,Krjeml
1322,1425,Twjerdźizna
1323,1426,Robustny
1324,1427,Hród
1325,1428,Hród
1326,1429,Kajkosć
1327,1430,Kino
1328,1431,Próstwa
1329,1432,Raki
1330,1433,Křidło
1331,1434,Wołanje
1332,1435,Wołanje
1335,1438,Hybridny
1336,1439,Kročel
1336,1440,Kročel
1337,1441,Wuchodźować
1338,1442,Krokodil
1339,1443,Nimo toho
1340,1444,Koprik
1341,1445,Dypk
1342,1446,Padnyć
1343,1447,Kruh
1343,1448,Koleso
1344,1449,Metal
1345,1450,Mólički
1346,1451,Rozsypać
1347,1452,Rozsypać
1348,1453,Srjódka
1349,1454,Křiž
1350,1455,Stavropol
1351,1456,Knot
1352,1457,Wjerćenje
1353,1458,Nahła
1354,1459,Krej
1355,1460,Crimchacks
1356,1461,Wulka myš
1357,1462,Wobalka
1358,1463,Štó
1359,1464,To
1360,1465,Ku Klux Klan
1361,1466,Kukawa
1362,1467,Kóstka
1362,1468,Kóstka
1363,1469,Kóstka
1363,1470,Kóstka
1364,1471,Hromada
1365,1472,Hromada
1366,1473,Hdźe
1366,1474,Hdźe
1367,1475,Hdźe
1368,1476,Kung Fu
1369,1477,Warjer
1369,1478,Warjer
1370,1479,Kuchar
1371,1480,Kuchnja
1372,1481,Bul
1373,1482,Kultura
1374,1483,Kulturne
1375,1484,Kmót
1376,1485,K
1377,1486,Kmótra
1378,1487,Cronizm
1379,1488,Kupić
1379,1489,Kupić
1380,1490,Wukupać
1381,1491,Kupjel
1382,1492,Kokoš
1383,1493,Kurjer
1384,1494,Kurjenje
1385,1495,Bara
1385,1496,Korčma
1385,1497,Bara
1386,1498,Korčmar
1387,1499,Kokoš
1388,1500,Kurjerska stwa
1389,1501,Kusnyć
1390,1502,Kruch
1391,1503,Kut
1392,1504,Škit
1393,1505,Kašćik
1394,1506,Kóždy
1395,1507,Kowarnja
1396,1508,Kwětka
1397,1509,Apryl
1398,1510,Quant
1399,1511,Kóžda
1400,1512,Elba
1401,1513,Kołp
1402,1514,Běły
1403,1515,Nahrabny
1404,1516,Nahrabnosć
1405,1517,Harmonija
1405,1518,Harmonija
1406,1519,Debug
1407,1520,Znjesć so
1408,1521,Harmon
1409,1522,Bio-
1409,1523,Harmoniske
1410,1524,Ladoga
1411,1525,Filharmonija
1412,1526,Bleša
1413,1527,Bleša
1414,1528,Šćowkanje
1415,1529,Skora
1416,1530,Skora
1417,1531,Nahrabny
1418,1532,Nahrabnosć
1419,1533,Łochć
1420,1534,Klanka
1421,1535,Dudka
1422,1536,Klanka
1423,1537,Lama
1424,1538,Polo
1425,1539,Sorna
1426,1540,Sorna
1427,1541,Lilija
1428,1542,Paca
1429,1543,Paca
1430,1544,Wobtykowanje
1431,1545,Wobtykowanje
1432,1546,Baster
1433,1547,Bast
1434,1548,Majkanje
1435,1549,Kohlica
1436,1550,Majkanje
1437,1551,Kedźbu
1438,1552,Łastojčka
1439,1553,Harbinger
1440,1554,Kedźbu
1441,1555,Přisahać
1442,1556,łaćonšćina
1443,1557,łaćonšćina
1444,1558,Łaćonšćina
1444,1559,Łaćonšćina
1445,1560,Letisko
1446,1561,Ławka
1446,1562,Lawa
1447,1563,Pita
1448,1564,Ławka
1449,1565,Ławka
1450,1566,Wuład
1451,1567,Krosnować
1452,1568,Kupjel
1453,1569,Sanatorij
1454,1570,Lód
1455,1571,Lochko
1456,1572,Lěkar
1456,1573,Lěkar
1456,1574,Lěkar
1457,1575,Kura
1458,1576,Lemkowinka
1459,1577,Len
1460,1578,Linz
1461,1579,Lěnjoch
1462,1580,Lěni
1463,1581,Lěnjosć
1464,1582,Lěnjosć
1464,1583,Lěnjopasenje
1465,1584,Leopard
1466,1585,Lěpak
1467,1586,Najlěpje
1468,1587,Rjane
1469,1588,Lěs
1470,1589,Rovaniemi
1471,1590,Chwalenje
1472,1591,Schody
1473,1592,Schody
1474,1593,Lětadła
1474,1594,Lětarstwo
1475,1595,Lětać
1476,1596,Lětać
1477,1597,Česćedostojny
1478,1598,Lětadła
1479,1599,Domčk
1480,1600,lěćo
1481,1601,Lětadło
1482,1602,Lew
1483,1603,Law
1484,1604,Južna paca
1485,1605,Nalěwo
1486,1606,Łžeć
1487,1607,Łazyć
1488,1608,Lier
1489,1609,Łžeć
1489,1610,Łžeć
1490,1611,Łžanc
1490,1612,Łžanc
1491,1613,---
1492,1614,Ličba
1493,1615,Hrabja
1494,1616,Wosobina
1495,1617,Lico
1496,1618,Ličba
1497,1619,Ličba
1498,1620,Wosobinski
1499,1621,Citrona
1500,1622,Citrona
1501,1623,Citrona
1502,1624,Lipa
1503,1625,Lipeck
1504,1626,julij
1505,1627,Lipsk
1506,1628,Liška
1507,1629,Jenož
1508,1630,Liška
1509,1631,Zhubjenje
1509,1632,Lochko
1510,1633,Poslešćo
1511,1634,Literatura
1512,1635,Nowember
1513,1636,Lizać
1514,1637,Łoskoćiwe
1515,1638,Orach
1516,1639,Sadźić
1517,1640,Borzdźidło
1518,1641,Wuchaty
1519,1642,Ćělc
1520,1643,Ćělc
1521,1644,Łódźnica
1522,1645,Łos
1523,1646,Łódź
1523,1647,Čołm
1524,1648,Čołm
1525,1649,Flota
1526,1650,Łosos
1527,1651,Popadnyć
1528,1652,Łójkowar
1529,1653,Kiće
1530,1654,Łožo
1530,1655,Łožo
1531,1656,Lubosć
1532,1657,Wodowa melona
1533,1658,Lübeck
1534,1659,Lubosć
1535,1660,Ljubljana
1536,1661,Lublin
1537,1662,Zabawa
1538,1663,Lubosć
1539,1664,Rjane
1540,1665,Pruh
1541,1666,Lawba
1542,1667,Pruh
1543,1668,Ludowe
1544,1669,Ludźo
1545,1670,Połne
1546,1671,Bus
1547,1672,Šofer
1548,1673,Cybla
1549,1674,Łuk
1550,1675,Łoskoćiwe
1551,1676,Lawba
1552,1677,Kolebka
1553,1678,Měsačk
1554,1679,Měsačkowy jězdźidło
1555,1680,Błyšć
1556,1681,Robustny
1557,1682,Łuža
1558,1683,Łužica
1559,1684,Delnjoserbšćina
1560,1685,Łžeć
1561,1686,Bórze
1562,1687,My smy Wobaj
1563,1688,Matematika
1564,1689,madźaršćina
1565,1690,Madźarojo
1566,1691,Kuzłar
1567,1692,Awtodróha
1568,1693,Magnet
1569,1694,Machawka
1570,1695,Žołma
1571,1696,Cofnyć
1572,1697,Wašnjenje
1573,1698,Swětłownja
1574,1699,Machawka
1575,1700,majoneza
1576,1701,Mak
1577,1702,Makedonska
1578,1703,Fašk
1579,1704,Malarija
1580,1705,Hólc
1580,1706,Ćěšenk
1580,1707,Kapla
1581,1708,Holča
1582,1709,Malena
1583,1710,Rysowanje
1584,1711,Někotre
1585,1712,Mało
1586,1713,Rysowanje
1587,1714,Rysowanje
1587,1715,Skica
1588,1716,Małe
1589,1717,Wabjenka
1590,1718,Mać
1591,1719,Wabić
1592,1720,Wabić
1593,1721,Mamut
1594,1722,Jebanje
1595,1723,Mandarinšćina
1596,1724,Mandolina
1597,1725,Mangan
1598,1726,Łžeć
1599,1727,Łžeć
1600,1728,Mandźelstwo
1601,1729,Aprikoza
1602,1730,Aprikoza
1603,1731,Margarina
1604,1732,Marienburg
1605,1733,Marinada
1606,1734,Mariupol
1607,1735,Marko
1608,1736,Marmelada
1609,1737,Awto
1610,1738,Mate
1611,1739,Maćizna
1612,1740,Twjerdź
1613,1741,Mać
1614,1742,Rodnica
1615,1743,Zaryły
1616,1744,Mać
1617,1745,Mat
1618,1746,Matraca
1619,1747,Matrix
1620,1748,Mazanje
1621,1749,Oliwowy
1622,1750,Butra
1623,1751,Oliwowy
1624,1752,Oliwowy
1625,1753,Barba
1625,1754,Salwa
1625,1755,Tuk
1626,1756,Mazurka
1627,1757,MSU
1628,1758,Metoda
1629,1759,Són
1630,1760,Gladiolus
1631,1761,Mošeja
1632,1762,Són
1633,1763,Hranica
1634,1764,Medalja
1635,1765,Medicina
1636,1766,Zapozdźenje
1637,1767,Budź zahorjeny
1638,1768,Pomałosć
1639,1769,Pomału
1640,1770,Škla
1641,1771,Kopor
1642,1772,Mjezynarodny
1643,1773,Mjaso
1644,1774,Mjaso
1645,1775,Mjechki
1646,1776,Kurjawa
1647,1777,Kožuch
1648,1778,Muka
1649,1779,Kryda
1650,1780,Třěwa
1651,1781,Młynk
1652,1782,Drobny
1653,1783,Młyn
1654,1784,Wuměna
1655,1785,Wuměna
1656,1786,Małe
1657,1787,Mjeńšina
1658,1788,Małolětny
1659,1789,Minsk
1660,1790,Měrja
1661,1791,Smjerć
1662,1792,Bomber
1663,1793,Smjertnosć
1664,1794,Mortwy
1665,1795,Ćěłownica
1666,1796,Ćěło
1667,1797,Ćěło
1668,1798,Měšer
1669,1799,Hybridny
1670,1800,Rěznik
1671,1801,Měšeć
1671,1802,Měšeć
1672,1803,Mylić
1673,1804,měsac
1674,1805,Časopis
1675,1806,Protyka
1676,1807,Kopor
1677,1808,Zetkać
1678,1809,Zetkać
1679,1810,Helikopter
1680,1811,měšćan
1681,1812,měšćan
1681,1813,Ciwilne
1682,1814,Ciwilne
1683,1815,Ciwilne
1684,1816,Staćanstwo
1685,1817,Wjećba
1686,1818,Město
1687,1819,Mjetwička
1688,1820,Metal
1689,1821,Mjesć
1690,1822,Metrika
1691,1823,Čornosć
1692,1824,Małžički
1693,1825,Ja
1694,1826,Mi
1695,1827,Mytos
1696,1828,Wokomik
1696,1829,Mikotać
1697,1830,Mikotać
1698,1831,Mandl
1699,1832,Wokomik
1699,1833,Wokomik
1700,1834,miliardow
1701,1835,Milicija
1702,1836,Milion
1703,1837,Lubosć
1703,1838,Smilnosć
1704,1839,Wobdanjenje
1705,1840,Wobdanjenje
1706,1841,Lubowar
1707,1842,Chětro šikwane
1708,1843,Nimo toho
1708,1844,Pódla
1709,1845,Připódla
1709,1846,Apropos
1709,1847,Nimo toho
1710,1848,Ekscentricita
1711,1849,Mandl
1712,1850,Ministerstwo
1713,1851,Pollack
1714,1852,Zańdźenosć
1715,1853,Zańdźenosć
1716,1854,Měr
1717,1855,Swět
1718,1856,Wudźeržeć
1719,1857,Sekularny
1720,1858,Měrliwy
1721,1859,Kontinent
1722,1860,Swět
1722,1861,Swět
1723,1862,Sekularny
1724,1863,Škla
1725,1864,Městno
1726,1865,Młody
1727,1866,Młodźenc
1727,1867,Kolega
1728,1868,Ćěšenk
1729,1869,Młody
1730,1870,Młodźina
1731,1871,Młodostny
1732,1872,Womłodźić
1733,1873,Młódši
1734,1874,Młódši
1735,1875,Młody
1735,1876,Młody
1736,1877,Hamor
1737,1878,Młóćenje
1738,1879,Hamor
1739,1880,Hamor
1740,1881,Młodźina
1741,1882,Mlóčny
1742,1883,Mloko
1743,1884,Colostrum
1744,1885,Młyn
1745,1886,Młynk
1746,1887,Monach
1747,1888,Wjele
1747,1889,Woprawdźe
1748,1890,Wuprajene
1749,1891,Wuprajiwosć
1750,1892,Wjetšina
1750,1893,Dosć
1751,1894,Meble
1752,1895,Moč
1753,1896,Hubica
1754,1897,Hubjaty
1755,1898,Hubica
1756,1899,Woda
1757,1900,Čilać
1758,1901,Móc
1759,1902,Měd
1760,1903,Mjedwjedź
1761,1904,Modlće so
1762,1905,Modlće so
1763,1906,Słódke
1764,1907,Móžno
1765,1908,Mogilyov
1766,1909,Mócny
1767,1910,Kmane
1768,1911,Row
1769,1912,Mój
1770,1913,Pliw
1771,1914,Mokre
1772,1915,Moldawska
1773,1916,Knot
1774,1917,Knot
1775,1918,Mlěćo
1776,1919,Hólc
1777,1920,Monarchija
1778,1921,Abtownja
1778,1922,Abtownja
1779,1923,Pjenjez
1780,1924,Mongolšćina
1781,1925,Mór
1782,1926,Mazanje
1783,1927,Klama
1784,1928,Morjo
1785,1929,Zahłódnić
1786,1930,Morjo
1787,1931,Moskwa
1788,1932,Móst
1789,1933,Móst
1790,1934,Wětřik
1791,1935,Kedźbu
1792,1936,Motyka
1793,1937,Mjetel
1794,1938,Ćicho
1795,1939,Błysk
1796,1940,Móžno
1797,1941,Móžno
1798,1942,Móžnosć
1799,1943,Kukurica
1800,1944,Mozy
1801,1945,Ćma
1802,1946,Mrowja
1803,1947,Mrowjaw
1804,1948,Mrowišćo
1805,1949,Zmjerzk
1806,1950,Mrož
1807,1951,Zamjerznyć
1808,1952,Zmjerznjeny
1809,1953,Són
1810,1954,Netto
1811,1955,Netto
1812,1956,Wjećba
1813,1957,Želbija
1814,1958,Filozof
1815,1959,Filozofija
1816,1960,Mudry
1817,1961,Mongolojo
1818,1962,Moch
1819,1963,Kosmate
1820,1964,Dračina
1821,1965,Ćahnyć
1822,1966,blady
1822,1967,Narěč
1823,1968,Rěčeć
1823,1969,Rěčeć
1824,1970,Gramatika
1825,1971,Měritko
1826,1972,Zblědnyć
1827,1973,Morchej
1828,1974,Zamjerznyć
1828,1975,Hida
1829,1976,Šmjat
1830,1977,Wuchodźowanje
1831,1978,Mat
1832,1979,Mandźelski
1832,1980,Muž
1833,1981,Wobtykowanje
1834,1982,Wobtykač-taker
1835,1983,Muž
1836,1984,Muž
1837,1985,Zmužitosć
1838,1986,Mokre
1839,1987,Mydłowa škrěka
1840,1988,Mydło
1841,1989,Mydło
1842,1990,Kap
1843,1991,Myš
1844,1992,Myslić
1845,1993,Myslić
1846,1994,Ideja
1847,1995,Mysler
1848,1996,Myš
1849,1997,Myslenje
1850,1998,Płokać
1851,1999,Nałožk
1852,2000,Nałožk
1853,2001,Šup
1854,2002,Wumyjadło
1855,2003,---
1856,2004,Nabožina
1857,2005,Meble
1858,2006,Započń
1859,2007,Skica
1860,2008,Horjeka
1861,2009,Wotnětka
1862,2010,Nadźija
1863,2011,Potrjeba
1864,2012,Etiket
1865,2013,Nadknjejstwo
1866,2014,Dominować
1867,2015,Dychać
1868,2016,Wolij
1869,2017,Wótře
1870,2018,Insolent
1871,2019,Hnój
1872,2020,Mytowanje
1872,2021,Myto
1873,2022,Nahi
1874,2023,Najlěpje
1875,2024,Najhórše
1876,2025,Najmjenje
1877,2026,Młódši
1878,2027,Sprěnja
1879,2028,Jako prěnje
1880,2029,Wyše
1881,2030,Předstajeny
1882,2031,Najmjenje
1883,2032,Znajmjeńša
1884,2033,Mjeno
1885,2034,Najwyši
1886,2035,Wuwučować
1886,2036,Wuwučować
1887,2037,Wotkazać
1888,2038,Wjezwo
1889,2039,Njerentabelne
1890,2040,Anklam
1891,2041,Hdźe
1892,2042,Eksistenca
1893,2043,Mjeń
1894,2044,Meble
1895,2045,Město toho
1896,2046,Pěstońča
1897,2047,Zaso
1898,2048,Nawoči
1899,2049,Piće
1900,2050,Podarmo
1901,2051,Postup
1902,2052,Na přikład
1903,2053,Podarmo
1904,2054,Generelnje
1905,2055,Ćišć
1906,2056,Napritk
1907,2057,Adwerb
1908,2058,Ludowe
1908,2059,Ethnos
1909,2060,Etnografija
1910,2061,Etnograf
1911,2062,Etnogeneza
1912,2063,Naš
1913,2064,Insekt
1914,2065,Parlički
1915,2066,Naslědnik
1916,2067,Dźědźičnosć
1917,2068,Dźědźične
1918,2069,Zdźědźić
1919,2070,Herbstwo
1919,2071,Herbstwo
1920,2072,Titul
1921,2073,Skora
1922,2074,Sufiks
1923,2075,Naslědnik
1924,2076,Kročel
1925,2077,Do směra
1926,2078,Naš
1927,2079,Ćišćeć
1928,2080,Ćišć
1929,2081,Prasa
1929,2082,Ćišćeć
1930,2083,Navaga
1931,2084,Inspiracija
1932,2085,Na přeco
1933,2086,Wopytowar
1934,2087,Wopyt
1935,2088,Wróćo
1936,2089,Samostatnosć
1937,2090,Pohlad
1938,2091,Titul
1939,2092,Swójbne mjeno
1940,2093,Nic
1941,2094,Ně
1942,2095,Nic
1943,2096,Ně
1944,2097,Njebjo
1945,2098,Módra
1946,2099,Njebjo
1947,2100,Mazane
1948,2101,Błóto
1949,2102,Ničo
1950,2103,Něšto
1951,2104,Nihdźe
1952,2105,Něhdźe
1952,2106,Něhdźe
1952,2107,Něhdźe
1953,2108,Njedźela
1954,2109,Złamliwosć
1955,2110,Njepřećelne
1956,2111,Zahłódnić
1957,2112,Druhdy
1957,2113,Jónu
1958,2114,Zbóžnosć
1959,2115,Zbóžnosć
1960,2116,Jónu
1961,2117,Jeho
1962,2118,Daj
1963,2119,Unbad
1964,2120,Njewěrnosć
1965,2121,Někak
1966,2122,Njewěstosć
1967,2123,Njejasne
1968,2124,Mało
1968,2125,Někak
1968,2126,Někak
1968,2127,Někak
1969,2128,Něchtó
1969,2129,Něchtó
1969,2130,Něchtó
1969,2131,Něchtó
1970,2132,Někotre
1971,2133,Něhdźe
1971,2134,Něhdźe
1971,2135,Něhdźe
1972,2136,Něhdźe
1972,2137,Něhdźe
1973,2138,Někotre
1974,2139,Njemóžne
1975,2140,Njemóžne
1976,2141,Němcy
1977,2142,němčina
1978,2143,Hłupy
1979,2144,Njewobeńdźomnje
1980,2145,Słabosć
1981,2146,Słaby
1982,2147,Hłuposć
1983,2148,Njemóžnosć
1984,2149,Njemen
1985,2150,Hłupy
1986,2151,Hida
1987,2152,Njeńc
1988,2153,Neon
1989,2154,Wuchodźowanje
1990,2155,Mylace
1991,2156,Zahorić
1992,2157,Njewospjetujomne
1993,2158,Njewěrnosć
1994,2159,Wobstajnje
1995,2160,Njepřećel
1996,2161,Pjełun
1997,2162,Čuwa
1998,2163,Nerwozny
1999,2164,Nerwozny
2000,2165,Nerwozny
2001,2166,Bojazliwy
2002,2167,Absurdne
2003,2168,Absurdne
2003,2169,Absurdnosć
2003,2170,Kał
2004,2171,Zhubjenje
2005,2172,Pipistrelle
2006,2173,Zwrěšćenje
2007,2174,Njewažne
2008,2175,Boor
2008,2176,Ignorant
2009,2177,Njewěda
2010,2178,Njewjesta
2011,2179,Přichodna dźowka
2012,2180,Njewólnistwo
2013,2181,Njewólnik
